iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=5771 | T=86547 | NewBest=286608 | Δ=135326 | ImproveTotal=234
[IMPROVE] Iter=5772 | T=86547 | NewBest=286265 | Δ=343 | ImproveTotal=235
[IMPROVE] Iter=5787 | T=86460.5 | NewBest=285884 | Δ=522 | ImproveTotal=236
[IMPROVE] Iter=5788 | T=86460.5 | NewBest=285756 | Δ=128 | ImproveTotal=237
[IMPROVE] Iter=5802 | T=86287.6 | NewBest=285612 | Δ=529 | ImproveTotal=238
[IMPROVE] Iter=5804 | T=86287.6 | NewBest=285296 | Δ=316 | ImproveTotal=239
[IMPROVE] Iter=5843 | T=85943 | NewBest=285242 | Δ=134 | ImproveTotal=240
[IMPROVE] Iter=5856 | T=85857 | NewBest=284877 | Δ=386 | ImproveTotal=241
[IMPROVE] Iter=5860 | T=85857 | NewBest=284820 | Δ=63 | ImproveTotal=242
[IMPROVE] Iter=5881 | T=85599.7 | NewBest=284566 | Δ=367 | ImproveTotal=243
[IMPROVE] Iter=5882 | T=85599.7 | NewBest=284535 | Δ=31 | ImproveTotal=244
[IMPROVE] Iter=5883 | T=85599.7 | NewBest=284449 | Δ=86 | ImproveTotal=245
[IMPROVE] Iter=5884 | T=85599.7 | NewBest=284445 | Δ=4 | ImproveTotal=246
[IMPROVE] Iter=5889 | T=85599.7 | NewBest=284351 | Δ=94 | ImproveTotal=247
[IMPROVE] Iter=5906 | T=85428.6 | NewBest=284311 | Δ=68341 | ImproveTotal=248
[IMPROVE] Iter=5910 | T=85428.6 | NewBest=284233 | Δ=78 | ImproveTotal=249
[IMPROVE] Iter=5918 | T=85343.2 | NewBest=284175 | Δ=58 | ImproveTotal=250
[IMPROVE] Iter=5940 | T=85172.6 | NewBest=284141 | Δ=126 | ImproveTotal=251
[IMPROVE] Iter=5945 | T=85087.4 | NewBest=284082 | Δ=59 | ImproveTotal=252
[IMPROVE] Iter=5950 | T=85087.4 | NewBest=283774 | Δ=308 | ImproveTotal=253
[IMPROVE] Iter=5951 | T=85002.3 | NewBest=283661 | Δ=113 | ImproveTotal=254
[IMPROVE] Iter=5959 | T=85002.3 | NewBest=283619 | Δ=42 | ImproveTotal=255
[IMPROVE] Iter=5964 | T=84917.3 | NewBest=283494 | Δ=125 | ImproveTotal=256
[IMPROVE] Iter=5973 | T=84832.4 | NewBest=283484 | Δ=10 | ImproveTotal=257
[IMPROVE] Iter=5978 | T=84832.4 | NewBest=283391 | Δ=93 | ImproveTotal=258
[IMPROVE] Iter=5983 | T=84747.6 | NewBest=283349 | Δ=51 | ImproveTotal=259
[IMPROVE] Iter=5985 | T=84747.6 | NewBest=282632 | Δ=717 | ImproveTotal=260
[IMPROVE] Iter=5986 | T=84747.6 | NewBest=282586 | Δ=46 | ImproveTotal=261
[IMPROVE] Iter=6034 | T=84324.7 | NewBest=281464 | Δ=1877 | ImproveTotal=262
[IMPROVE] Iter=6159 | T=83318.3 | NewBest=280582 | Δ=1866 | ImproveTotal=263
[IMPROVE] Iter=6219 | T=82819.7 | NewBest=280499 | Δ=193 | ImproveTotal=264
[IMPROVE] Iter=6275 | T=82324 | NewBest=279981 | Δ=566 | ImproveTotal=265
[IMPROVE] Iter=6277 | T=82324 | NewBest=279884 | Δ=97 | ImproveTotal=266
[IMPROVE] Iter=6279 | T=82324 | NewBest=279860 | Δ=24 | ImproveTotal=267
[IMPROVE] Iter=6282 | T=82241.7 | NewBest=279830 | Δ=36 | ImproveTotal=268
[IMPROVE] Iter=6285 | T=82241.7 | NewBest=279796 | Δ=34 | ImproveTotal=269
[IMPROVE] Iter=6408 | T=81260.2 | NewBest=279765 | Δ=123 | ImproveTotal=270
[IMPROVE] Iter=6411 | T=81178.9 | NewBest=279703 | Δ=20040 | ImproveTotal=271
[IMPROVE] Iter=6416 | T=81178.9 | NewBest=279688 | Δ=15 | ImproveTotal=272
[IMPROVE] Iter=6522 | T=80290.4 | NewBest=279159 | Δ=1373 | ImproveTotal=273
[IMPROVE] Iter=6523 | T=80290.4 | NewBest=279117 | Δ=42 | ImproveTotal=274
[IMPROVE] Iter=6524 | T=80290.4 | NewBest=278745 | Δ=372 | ImproveTotal=275
