iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=3729 | T=91029.1 | NewBest=269733 | Δ=78 | ImproveTotal=194
[IMPROVE] Iter=3731 | T=90938.1 | NewBest=269623 | Δ=168 | ImproveTotal=195
[IMPROVE] Iter=3738 | T=90938.1 | NewBest=269522 | Δ=185 | ImproveTotal=196
[IMPROVE] Iter=3740 | T=90938.1 | NewBest=267748 | Δ=1774 | ImproveTotal=197
[IMPROVE] Iter=3744 | T=90847.1 | NewBest=267617 | Δ=131 | ImproveTotal=198
[IMPROVE] Iter=3751 | T=90756.3 | NewBest=265013 | Δ=3146 | ImproveTotal=199
[IMPROVE] Iter=3792 | T=90393.8 | NewBest=262742 | Δ=2662 | ImproveTotal=200
[IMPROVE] Iter=3793 | T=90393.8 | NewBest=262669 | Δ=73 | ImproveTotal=201
[IMPROVE] Iter=3858 | T=89852.8 | NewBest=260248 | Δ=2537 | ImproveTotal=202
[IMPROVE] Iter=3860 | T=89852.8 | NewBest=260199 | Δ=49 | ImproveTotal=203
[IMPROVE] Iter=3862 | T=89762.9 | NewBest=260122 | Δ=77 | ImproveTotal=204
[IMPROVE] Iter=3863 | T=89762.9 | NewBest=259997 | Δ=125 | ImproveTotal=205
[IMPROVE] Iter=3864 | T=89762.9 | NewBest=259940 | Δ=57 | ImproveTotal=206
[IMPROVE] Iter=3865 | T=89762.9 | NewBest=259919 | Δ=21 | ImproveTotal=207
[IMPROVE] Iter=3867 | T=89762.9 | NewBest=259891 | Δ=28 | ImproveTotal=208
[IMPROVE] Iter=3875 | T=89673.2 | NewBest=259837 | Δ=81 | ImproveTotal=209
[IMPROVE] Iter=4017 | T=88425.9 | NewBest=258497 | Δ=1776 | ImproveTotal=210
[IMPROVE] Iter=4029 | T=88337.5 | NewBest=257912 | Δ=658 | ImproveTotal=211
[IMPROVE] Iter=4046 | T=88160.9 | NewBest=257871 | Δ=413 | ImproveTotal=212
[IMPROVE] Iter=4050 | T=88160.9 | NewBest=257818 | Δ=53 | ImproveTotal=213
[IMPROVE] Iter=4059 | T=88072.7 | NewBest=257529 | Δ=296 | ImproveTotal=214
[IMPROVE] Iter=4061 | T=87984.6 | NewBest=257528 | Δ=1 | ImproveTotal=215
[IMPROVE] Iter=4064 | T=87984.6 | NewBest=257305 | Δ=223 | ImproveTotal=216
[IMPROVE] Iter=4066 | T=87984.6 | NewBest=257140 | Δ=165 | ImproveTotal=217
[IMPROVE] Iter=4070 | T=87984.6 | NewBest=256465 | Δ=755 | ImproveTotal=218
[IMPROVE] Iter=4073 | T=87896.7 | NewBest=256304 | Δ=161 | ImproveTotal=219
[IMPROVE] Iter=4119 | T=87545.6 | NewBest=255931 | Δ=2674 | ImproveTotal=220
[IMPROVE] Iter=4124 | T=87458.1 | NewBest=255903 | Δ=34 | ImproveTotal=221
[IMPROVE] Iter=4126 | T=87458.1 | NewBest=255868 | Δ=145 | ImproveTotal=222
[IMPROVE] Iter=4132 | T=87370.6 | NewBest=255585 | Δ=283 | ImproveTotal=223
[IMPROVE] Iter=4134 | T=87370.6 | NewBest=255546 | Δ=39 | ImproveTotal=224
[IMPROVE] Iter=4135 | T=87370.6 | NewBest=255493 | Δ=53 | ImproveTotal=225
[IMPROVE] Iter=4191 | T=86847.7 | NewBest=254827 | Δ=1280 | ImproveTotal=226
[IMPROVE] Iter=4194 | T=86847.7 | NewBest=254825 | Δ=2 | ImproveTotal=227
[IMPROVE] Iter=4195 | T=86847.7 | NewBest=254749 | Δ=76 | ImproveTotal=228
[IMPROVE] Iter=4201 | T=86760.8 | NewBest=254743 | Δ=6 | ImproveTotal=229
[IMPROVE] Iter=4202 | T=86760.8 | NewBest=254742 | Δ=1 | ImproveTotal=230
[IMPROVE] Iter=5059 | T=79687.5 | NewBest=252823 | Δ=2769 | ImproveTotal=231
[IMPROVE] Iter=5061 | T=79607.8 | NewBest=252736 | Δ=87 | ImproveTotal=232
[IMPROVE] Iter=5062 | T=79607.8 | NewBest=252638 | Δ=98 | ImproveTotal=233
[IMPROVE] Iter=5066 | T=79607.8 | NewBest=252579 | Δ=59 | ImproveTotal=234
[IMPROVE] Iter=5067 | T=79607.8 | NewBest=252541 | Δ=38 | ImproveTotal=235
[IMPROVE] Iter=5102 | T=79289.9 | NewBest=252296 | Δ=411 | ImproveTotal=236
[IMPROVE] Iter=5122 | T=79131.4 | NewBest=252235 | Δ=324 | ImproveTotal=237
[IMPROVE] Iter=5133 | T=79052.2 | NewBest=252222 | Δ=20 | ImproveTotal=238
[IMPROVE] Iter=5197 | T=78579.1 | NewBest=252212 | Δ=432 | ImproveTotal=239
[IMPROVE] Iter=5734 | T=74446.3 | NewBest=251106 | Δ=1328 | ImproveTotal=240
[IMPROVE] Iter=5787 | T=74074.9 | NewBest=251009 | Δ=129 | ImproveTotal=241
[IMPROVE] Iter=5789 | T=74074.9 | NewBest=251002 | Δ=7 | ImproveTotal=242
[IMPROVE] Iter=5792 | T=74000.8 | NewBest=250826 | Δ=176 | ImproveTotal=243
[IMPROVE] Iter=5803 | T=73926.8 | NewBest=249091 | Δ=1748 | ImproveTotal=244
[IMPROVE] Iter=5804 | T=73926.8 | NewBest=249047 | Δ=44 | ImproveTotal=245
[IMPROVE] Iter=5805 | T=73926.8 | NewBest=248954 | Δ=93 | ImproveTotal=246
[IMPROVE] Iter=5806 | T=73926.8 | NewBest=248645 | Δ=309 | ImproveTotal=247
[IMPROVE] Iter=5808 | T=73926.8 | NewBest=248548 | Δ=97 | ImproveTotal=248
[IMPROVE] Iter=5812 | T=73852.9 | NewBest=248525 | Δ=106 | ImproveTotal=249
[IMPROVE] Iter=5813 | T=73852.9 | NewBest=248223 | Δ=302 | ImproveTotal=250
[IMPROVE] Iter=5815 | T=73852.9 | NewBest=248172 | Δ=51 | ImproveTotal=251
[IMPROVE] Iter=5884 | T=73337.4 | NewBest=248137 | Δ=36 | ImproveTotal=252
[IMPROVE] Iter=5957 | T=72825.6 | NewBest=248056 | Δ=173 | ImproveTotal=253
[IMPROVE] Iter=5963 | T=72752.8 | NewBest=248048 | Δ=100 | ImproveTotal=254
[IMPROVE] Iter=5968 | T=72752.8 | NewBest=248011 | Δ=111 | ImproveTotal=255
[IMPROVE] Iter=5969 | T=72752.8 | NewBest=247850 | Δ=161 | ImproveTotal=256
[IMPROVE] Iter=5976 | T=72680 | NewBest=247641 | Δ=339 | ImproveTotal=257
[IMPROVE] Iter=5978 | T=72680 | NewBest=247615 | Δ=26 | ImproveTotal=258
[IMPROVE] Iter=6004 | T=72462.2 | NewBest=247292 | Δ=2098 | ImproveTotal=259
[IMPROVE] Iter=6008 | T=72462.2 | NewBest=247169 | Δ=123 | ImproveTotal=260
[IMPROVE] Iter=6021 | T=72317.4 | NewBest=244721 | Δ=2737 | ImproveTotal=261
[IMPROVE] Iter=6682 | T=67696.3 | NewBest=243234 | Δ=2435 | ImproveTotal=262
[IMPROVE] Iter=6722 | T=67425.9 | NewBest=242028 | Δ=1526 | ImproveTotal=263
[IMPROVE] Iter=6822 | T=66754.7 | NewBest=241541 | Δ=2065 | ImproveTotal=264
[IMPROVE] Iter=6824 | T=66754.7 | NewBest=241043 | Δ=498 | ImproveTotal=265
[IMPROVE] Iter=6825 | T=66754.7 | NewBest=240955 | Δ=88 | ImproveTotal=266
[IMPROVE] Iter=6839 | T=66687.9 | NewBest=240855 | Δ=111 | ImproveTotal=267
[IMPROVE] Iter=6840 | T=66687.9 | NewBest=240841 | Δ=14 | ImproveTotal=268
[IMPROVE] Iter=6841 | T=66621.2 | NewBest=240774 | Δ=67 | ImproveTotal=269
[IMPROVE] Iter=6842 | T=66621.2 | NewBest=240711 | Δ=63 | ImproveTotal=270
[IMPROVE] Iter=6843 | T=66621.2 | NewBest=240675 | Δ=36 | ImproveTotal=271
[IMPROVE] Iter=6847 | T=66621.2 | NewBest=240594 | Δ=81 | ImproveTotal=272
