iter,type,temperature,oldFitness,newFitness,bestFitness,delta,improveTotal,stagnation
[IMPROVE] Iter=5523 | T=76027.1 | NewBest=256805 | Δ=2363 | ImproveTotal=211
[IMPROVE] Iter=5599 | T=75496.5 | NewBest=256601 | Δ=215 | ImproveTotal=212
[IMPROVE] Iter=5601 | T=75421 | NewBest=256494 | Δ=154 | ImproveTotal=213
[IMPROVE] Iter=5605 | T=75421 | NewBest=256344 | Δ=168 | ImproveTotal=214
[IMPROVE] Iter=5607 | T=75421 | NewBest=256240 | Δ=104 | ImproveTotal=215
[IMPROVE] Iter=5609 | T=75421 | NewBest=256013 | Δ=227 | ImproveTotal=216
[IMPROVE] Iter=5611 | T=75345.5 | NewBest=255973 | Δ=40 | ImproveTotal=217
[IMPROVE] Iter=5613 | T=75345.5 | NewBest=255936 | Δ=37 | ImproveTotal=218
[IMPROVE] Iter=5615 | T=75345.5 | NewBest=255848 | Δ=223 | ImproveTotal=219
[IMPROVE] Iter=5617 | T=75345.5 | NewBest=255456 | Δ=392 | ImproveTotal=220
[IMPROVE] Iter=5618 | T=75345.5 | NewBest=255381 | Δ=75 | ImproveTotal=221
[IMPROVE] Iter=5706 | T=74670.1 | NewBest=254776 | Δ=6819 | ImproveTotal=222
[IMPROVE] Iter=5708 | T=74670.1 | NewBest=254769 | Δ=7 | ImproveTotal=223
[IMPROVE] Iter=5709 | T=74670.1 | NewBest=254709 | Δ=60 | ImproveTotal=224
[IMPROVE] Iter=5720 | T=74595.5 | NewBest=254643 | Δ=289 | ImproveTotal=225
[IMPROVE] Iter=5796 | T=74000.8 | NewBest=254637 | Δ=76 | ImproveTotal=226
[IMPROVE] Iter=5807 | T=73926.8 | NewBest=254464 | Δ=293 | ImproveTotal=227
[IMPROVE] Iter=5822 | T=73779 | NewBest=254385 | Δ=221 | ImproveTotal=228
[IMPROVE] Iter=5823 | T=73779 | NewBest=254090 | Δ=295 | ImproveTotal=229
[IMPROVE] Iter=5824 | T=73779 | NewBest=253903 | Δ=187 | ImproveTotal=230
[IMPROVE] Iter=5826 | T=73779 | NewBest=253377 | Δ=526 | ImproveTotal=231
[IMPROVE] Iter=5836 | T=73705.2 | NewBest=253280 | Δ=852 | ImproveTotal=232
[IMPROVE] Iter=5840 | T=73705.2 | NewBest=253190 | Δ=90 | ImproveTotal=233
[IMPROVE] Iter=5842 | T=73631.5 | NewBest=253155 | Δ=35 | ImproveTotal=234
[IMPROVE] Iter=5845 | T=73631.5 | NewBest=253102 | Δ=53 | ImproveTotal=235
[IMPROVE] Iter=5846 | T=73631.5 | NewBest=253094 | Δ=8 | ImproveTotal=236
[IMPROVE] Iter=5848 | T=73631.5 | NewBest=253022 | Δ=76 | ImproveTotal=237
[IMPROVE] Iter=5849 | T=73631.5 | NewBest=252999 | Δ=23 | ImproveTotal=238
[IMPROVE] Iter=5887 | T=73337.4 | NewBest=252016 | Δ=2252 | ImproveTotal=239
[IMPROVE] Iter=5896 | T=73264.1 | NewBest=251960 | Δ=85 | ImproveTotal=240
[IMPROVE] Iter=5904 | T=73190.8 | NewBest=251869 | Δ=244 | ImproveTotal=241
[IMPROVE] Iter=5905 | T=73190.8 | NewBest=251803 | Δ=66 | ImproveTotal=242
[IMPROVE] Iter=5950 | T=72898.5 | NewBest=251722 | Δ=1566 | ImproveTotal=243
[IMPROVE] Iter=5999 | T=72534.7 | NewBest=249631 | Δ=2572 | ImproveTotal=244
[IMPROVE] Iter=6021 | T=72317.4 | NewBest=249570 | Δ=91 | ImproveTotal=245
[IMPROVE] Iter=6044 | T=72172.8 | NewBest=249483 | Δ=239 | ImproveTotal=246
[IMPROVE] Iter=6045 | T=72172.8 | NewBest=249092 | Δ=391 | ImproveTotal=247
[IMPROVE] Iter=6046 | T=72172.8 | NewBest=248919 | Δ=173 | ImproveTotal=248
[IMPROVE] Iter=6047 | T=72172.8 | NewBest=248848 | Δ=71 | ImproveTotal=249
[IMPROVE] Iter=6133 | T=71525.8 | NewBest=248305 | Δ=628 | ImproveTotal=250
[IMPROVE] Iter=6138 | T=71525.8 | NewBest=248225 | Δ=80 | ImproveTotal=251
[IMPROVE] Iter=6140 | T=71525.8 | NewBest=247848 | Δ=377 | ImproveTotal=252
[IMPROVE] Iter=6149 | T=71454.3 | NewBest=247789 | Δ=86 | ImproveTotal=253
[IMPROVE] Iter=6151 | T=71382.9 | NewBest=247592 | Δ=197 | ImproveTotal=254
[IMPROVE] Iter=6166 | T=71311.5 | NewBest=245667 | Δ=2433 | ImproveTotal=255
[IMPROVE] Iter=6167 | T=71311.5 | NewBest=245540 | Δ=127 | ImproveTotal=256
[IMPROVE] Iter=6191 | T=71097.8 | NewBest=245525 | Δ=96 | ImproveTotal=257
[IMPROVE] Iter=6196 | T=71097.8 | NewBest=245499 | Δ=98 | ImproveTotal=258
[IMPROVE] Iter=6209 | T=71026.7 | NewBest=245426 | Δ=166 | ImproveTotal=259
[IMPROVE] Iter=6225 | T=70884.7 | NewBest=245297 | Δ=246 | ImproveTotal=260
[IMPROVE] Iter=6230 | T=70884.7 | NewBest=245242 | Δ=108 | ImproveTotal=261
[IMPROVE] Iter=6232 | T=70813.8 | NewBest=245121 | Δ=121 | ImproveTotal=262
[IMPROVE] Iter=6252 | T=70672.2 | NewBest=244786 | Δ=792 | ImproveTotal=263
[IMPROVE] Iter=6255 | T=70672.2 | NewBest=244781 | Δ=12 | ImproveTotal=264
[IMPROVE] Iter=6256 | T=70672.2 | NewBest=244701 | Δ=80 | ImproveTotal=265
[IMPROVE] Iter=6261 | T=70601.6 | NewBest=244694 | Δ=56 | ImproveTotal=266
[IMPROVE] Iter=6262 | T=70601.6 | NewBest=244604 | Δ=90 | ImproveTotal=267
[IMPROVE] Iter=6264 | T=70601.6 | NewBest=243533 | Δ=1071 | ImproveTotal=268
[IMPROVE] Iter=6265 | T=70601.6 | NewBest=241267 | Δ=2266 | ImproveTotal=269
[IMPROVE] Iter=6271 | T=70531 | NewBest=240829 | Δ=438 | ImproveTotal=270
[IMPROVE] Iter=6275 | T=70531 | NewBest=240712 | Δ=153 | ImproveTotal=271
