Instance,Run,Objective,Runtime,Iterations,Machs,Jobs
704,1,1703,0.200003,42887,3,12
704,2,1703,0.200004,39739,3,12
704,3,1703,0.200018,39588,3,12
704,4,1703,0.200002,42004,3,12
704,5,1703,0.200008,41227,3,12
704,6,1703,0.200004,37284,3,12
704,7,1706,0.200004,35327,3,12
704,8,1703,0.200002,39069,3,12
704,9,1703,0.200006,41519,3,12
704,10,1703,0.200002,43783,3,12
705,1,719,0.200004,40173,3,12
705,2,719,0.200003,43225,3,12
705,3,719,0.200003,41947,3,12
705,4,719,0.200004,39506,3,12
705,5,719,0.200001,40578,3,12
705,6,719,0.200004,39567,3,12
705,7,719,0.200002,31476,3,12
705,8,719,0.200002,40807,3,12
705,9,719,0.200001,40175,3,12
705,10,719,0.200003,40147,3,12
706,1,1486,0.200001,44625,3,12
706,2,1486,0.200007,44488,3,12
706,3,1486,0.200002,41263,3,12
706,4,1486,0.200007,43095,3,12
706,5,1486,0.200011,42810,3,12
706,6,1486,0.200003,44619,3,12
706,7,1486,0.200006,42072,3,12
706,8,1486,0.200016,41786,3,12
706,9,1486,0.200002,45007,3,12
706,10,1486,0.200002,43155,3,12
707,1,1754,0.200003,40475,3,12
707,2,1756,0.200004,43670,3,12
707,3,1754,0.200002,44159,3,12
707,4,1754,0.200002,42798,3,12
707,5,1754,0.200003,46088,3,12
707,6,1754,0.200003,42914,3,12
707,7,1754,0.200001,41480,3,12
707,8,1754,0.200001,43345,3,12
707,9,1756,0.200002,45353,3,12
707,10,1754,0.200002,43112,3,12
708,1,1557,0.200003,40782,3,12
708,2,1557,0.200015,41766,3,12
708,3,1557,0.200002,40656,3,12
708,4,1557,0.200007,38739,3,12
708,5,1559,0.200003,42237,3,12
708,6,1557,0.200003,41502,3,12
708,7,1557,0.200004,41316,3,12
708,8,1557,0.200002,41412,3,12
708,9,1561,0.200002,39825,3,12
708,10,1557,0.200004,40379,3,12
709,1,1686,0.200002,35435,3,12
709,2,1686,0.200002,44391,3,12
709,3,1686,0.200001,41513,3,12
709,4,1686,0.200002,39695,3,12
709,5,1686,0.200003,39957,3,12
709,6,1686,0.200001,34320,3,12
709,7,1686,0.200004,43486,3,12
709,8,1686,0.200002,44025,3,12
709,9,1686,0.200001,43639,3,12
709,10,1686,0.200001,41188,3,12
710,1,1725,0.200002,41856,3,12
710,2,1730,0.200003,38540,3,12
710,3,1725,0.2,43558,3,12
710,4,1725,0.200004,39160,3,12
710,5,1730,0.200003,42862,3,12
710,6,1730,0.200003,40441,3,12
710,7,1725,0.200001,39585,3,12
710,8,1725,0.200005,43531,3,12
710,9,1725,0.200004,41816,3,12
710,10,1725,0.200001,37073,3,12
711,1,1144,0.200005,40643,3,12
711,2,1144,0.200003,40295,3,12
711,3,1144,0.200003,44476,3,12
711,4,1144,0.200004,42083,3,12
711,5,1144,0.200005,42382,3,12
711,6,1144,0.200003,42068,3,12
711,7,1144,0.200002,41754,3,12
711,8,1144,0.200001,44801,3,12
711,9,1144,0.200077,42106,3,12
711,10,1144,0.200004,41796,3,12
712,1,1460,0.200007,39831,3,12
712,2,1460,0.200002,41519,3,12
712,3,1460,0.200003,44124,3,12
712,4,1460,0.200005,44608,3,12
712,5,1460,0.200004,42590,3,12
712,6,1460,0.200004,41769,3,12
712,7,1460,0.200003,42740,3,12
712,8,1460,0.200002,41251,3,12
712,9,1460,0.200002,42208,3,12
712,10,1460,0.200008,43736,3,12
713,1,1208,0.200001,39350,3,12
713,2,1208,0.200001,39467,3,12
713,3,1208,0.200006,40295,3,12
713,4,1208,0.200002,40332,3,12
713,5,1208,0.200001,41411,3,12
713,6,1208,0.200006,40556,3,12
713,7,1208,0.200001,41068,3,12
713,8,1208,0.200002,41456,3,12
713,9,1208,0.200003,43171,3,12
713,10,1208,0.200003,40605,3,12
714,1,1763,0.200002,44230,3,12
714,2,1763,0.200001,43426,3,12
714,3,1763,0.200002,42350,3,12
714,4,1763,0.200003,43468,3,12
714,5,1763,0.200003,40888,3,12
714,6,1763,0.200001,44327,3,12
714,7,1763,0.200005,45384,3,12
714,8,1764,0.200004,45474,3,12
714,9,1763,0.200003,44794,3,12
714,10,1764,0.200002,44939,3,12
715,1,1375,0.200001,45670,3,12
715,2,1375,0.200002,46142,3,12
715,3,1375,0.200001,44527,3,12
715,4,1375,0.200001,44359,3,12
715,5,1375,0.200004,45099,3,12
715,6,1375,0.200005,46186,3,12
715,7,1375,0.200001,44990,3,12
715,8,1375,0.200002,42388,3,12
715,9,1375,0.200001,45623,3,12
715,10,1375,0.200004,45136,3,12
716,1,1020,0.200003,41373,3,12
716,2,1020,0.200002,42051,3,12
716,3,1020,0.200003,41897,3,12
716,4,1020,0.200006,38882,3,12
716,5,1020,0.200001,39828,3,12
716,6,1020,0.200004,40311,3,12
716,7,1020,0.200002,39154,3,12
716,8,1020,0.200001,36793,3,12
716,9,1020,0.200001,37709,3,12
716,10,1020,0.200005,39589,3,12
717,1,1311,0.200002,38867,3,12
717,2,1311,0.200002,37702,3,12
717,3,1311,0.200008,41272,3,12
717,4,1311,0.200008,40252,3,12
717,5,1311,0.200021,40954,3,12
717,6,1311,0.200002,40965,3,12
717,7,1311,0.20001,40929,3,12
717,8,1311,0.200014,43545,3,12
717,9,1311,0.200003,42735,3,12
717,10,1311,0.200003,42592,3,12
718,1,1464,0.200004,39547,3,12
718,2,1464,0.200001,38153,3,12
718,3,1464,0.200001,40826,3,12
718,4,1464,0.200004,42505,3,12
718,5,1464,0.200001,39316,3,12
718,6,1464,0.200003,39695,3,12
718,7,1464,0.200001,38223,3,12
718,8,1464,0.200005,42033,3,12
718,9,1464,0.200003,39303,3,12
718,10,1464,0.200009,39241,3,12
719,1,1583,0.200002,39355,3,12
719,2,1583,0.2,43349,3,12
719,3,1583,0.200004,41587,3,12
719,4,1583,0.200001,46190,3,12
719,5,1583,0.200007,39202,3,12
719,6,1584,0.200003,42587,3,12
719,7,1583,0.2,43098,3,12
719,8,1584,0.200001,44728,3,12
719,9,1584,0.2,43543,3,12
719,10,1583,0.200001,42092,3,12
720,1,1264,0.200017,39048,3,12
720,2,1264,0.200001,40914,3,12
720,3,1265,0.200002,39538,3,12
720,4,1264,0.200007,38846,3,12
720,5,1264,0.200001,42195,3,12
720,6,1264,0.200002,41484,3,12
720,7,1265,0.200005,39531,3,12
720,8,1264,0.200001,38998,3,12
720,9,1264,0.200003,37118,3,12
720,10,1265,0.200001,41535,3,12
721,1,945,1,174932,5,20
721,2,944,1.00001,172246,5,20
721,3,942,1.00012,170020,5,20
721,4,943,1,170796,5,20
721,5,942,1,172278,5,20
721,6,942,1,172834,5,20
721,7,942,1,176887,5,20
721,8,942,1,170290,5,20
721,9,942,1,172348,5,20
721,10,942,1,167259,5,20
722,1,501,1,171566,5,20
722,2,499,1,179261,5,20
722,3,498,1,175979,5,20
722,4,503,1,178566,5,20
722,5,502,1.00001,177247,5,20
722,6,502,1.00032,160260,5,20
722,7,498,1,176464,5,20
722,8,502,1.00002,173628,5,20
722,9,501,1,173030,5,20
722,10,501,1,171988,5,20
723,1,721,1.00001,153815,5,20
723,2,721,1,163071,5,20
723,3,721,1,173719,5,20
723,4,719,1,166808,5,20
723,5,719,1,158913,5,20
723,6,721,1,165334,5,20
723,7,719,1,162213,5,20
723,8,719,1,174826,5,20
723,9,720,1,162602,5,20
723,10,721,1,165234,5,20
724,1,1039,1,183268,5,20
724,2,1039,1,181616,5,20
724,3,1040,1.00001,179591,5,20
724,4,1042,1,187280,5,20
724,5,1040,1,179471,5,20
724,6,1039,1,179631,5,20
724,7,1038,1,181936,5,20
724,8,1039,1.00001,172060,5,20
724,9,1038,1,180876,5,20
724,10,1038,1,181391,5,20
725,1,888,1,167732,5,20
725,2,888,1,172636,5,20
725,3,890,1,173670,5,20
725,4,889,1,177009,5,20
725,5,888,1,167005,5,20
725,6,891,1.00001,172031,5,20
725,7,889,1.00001,172947,5,20
725,8,888,1,177339,5,20
725,9,889,1.00001,173743,5,20
725,10,890,1,173959,5,20
726,1,465,1,167493,5,20
726,2,465,1,175639,5,20
726,3,465,1,175267,5,20
726,4,465,1,181266,5,20
726,5,464,1,174188,5,20
726,6,464,1,176174,5,20
726,7,465,1,171793,5,20
726,8,464,1,163791,5,20
726,9,464,1.00001,166713,5,20
726,10,464,1,161736,5,20
727,1,880,1,174219,5,20
727,2,880,1,168997,5,20
727,3,880,1,172451,5,20
727,4,880,1.00001,161064,5,20
727,5,881,1.00001,172808,5,20
727,6,880,1.00001,166308,5,20
727,7,880,1,175771,5,20
727,8,880,1,172193,5,20
727,9,880,1.00001,176546,5,20
727,10,880,1.00001,166630,5,20
728,1,536,1,164710,5,20
728,2,539,1,173286,5,20
728,3,536,1.00001,172824,5,20
728,4,536,1,165753,5,20
728,5,540,1,173422,5,20
728,6,536,1,161840,5,20
728,7,536,1,177266,5,20
728,8,536,1,166616,5,20
728,9,539,1.00001,170134,5,20
728,10,538,1,168273,5,20
729,1,685,1.00001,167188,5,20
729,2,686,1,170306,5,20
729,3,685,1,167711,5,20
729,4,686,1,166552,5,20
729,5,685,1,167734,5,20
729,6,685,1,168619,5,20
729,7,686,1,173899,5,20
729,8,685,1,178499,5,20
729,9,686,1,163034,5,20
729,10,686,1,174552,5,20
730,1,824,1,177194,5,20
730,2,824,1,169360,5,20
730,3,824,1,172635,5,20
730,4,825,1.00002,179946,5,20
730,5,824,1,173815,5,20
730,6,826,1,168188,5,20
730,7,826,1,178739,5,20
730,8,824,1,171102,5,20
730,9,824,1.00001,178566,5,20
730,10,825,1,167021,5,20
731,1,424,1,174982,5,20
731,2,424,1,177194,5,20
731,3,424,1.00005,174942,5,20
731,4,425,1,177624,5,20
731,5,424,1,171889,5,20
731,6,424,1,187116,5,20
731,7,424,1,169206,5,20
731,8,424,1,179150,5,20
731,9,424,1,171293,5,20
731,10,425,1,160700,5,20
732,1,554,1.00002,159727,5,20
732,2,552,1,167621,5,20
732,3,553,1,167845,5,20
732,4,552,1.00022,158646,5,20
732,5,553,1.00001,166061,5,20
732,6,555,1,176051,5,20
732,7,552,1,168370,5,20
732,8,553,1.00002,164521,5,20
732,9,553,1.00001,158473,5,20
732,10,553,1,162685,5,20
733,1,504,1.00001,161686,5,20
733,2,503,1.00001,164236,5,20
733,3,504,1.00002,159740,5,20
733,4,504,1,161505,5,20
733,5,506,1.00001,158706,5,20
733,6,507,1,161001,5,20
733,7,506,1,155908,5,20
733,8,506,1.00002,161996,5,20
733,9,503,1,163445,5,20
733,10,509,1,163726,5,20
734,1,415,1,172364,5,20
734,2,415,1,175654,5,20
734,3,415,1.00001,173244,5,20
734,4,415,1.00001,168785,5,20
734,5,415,1,173848,5,20
734,6,415,1,180185,5,20
734,7,415,1,174787,5,20
734,8,415,1,170244,5,20
734,9,415,1,173196,5,20
734,10,415,1,171957,5,20
735,1,411,1,175775,5,20
735,2,410,1,177611,5,20
735,3,410,1.00001,181787,5,20
735,4,410,1,180664,5,20
735,5,410,1,181675,5,20
735,6,410,1.00008,181009,5,20
735,7,411,1,168381,5,20
735,8,410,1,187040,5,20
735,9,410,1.00001,182338,5,20
735,10,411,1,180178,5,20
736,1,498,1.00001,168807,5,20
736,2,499,1.00001,173117,5,20
736,3,498,1,176165,5,20
736,4,498,1,176237,5,20
736,5,498,1.00001,177599,5,20
736,6,498,1,162302,5,20
736,7,498,1.00004,167485,5,20
736,8,498,1.00001,166719,5,20
736,9,498,1,166570,5,20
736,10,498,1,172530,5,20
737,1,508,1.00001,178850,5,20
737,2,508,1,177550,5,20
737,3,507,1,156769,5,20
737,4,508,1,157945,5,20
737,5,507,1,167365,5,20
737,6,508,1.00031,156788,5,20
737,7,505,1,159846,5,20
737,8,508,1,161371,5,20
737,9,506,1.00001,164808,5,20
737,10,508,1,161938,5,20
738,1,402,1,178596,5,20
738,2,403,1.00001,181476,5,20
738,3,402,1.00001,185785,5,20
738,4,402,1,180268,5,20
738,5,402,1,171915,5,20
738,6,402,1,181361,5,20
738,7,404,1,175463,5,20
738,8,403,1.00001,187900,5,20
738,9,403,1,196166,5,20
738,10,402,1.00002,190521,5,20
739,1,310,1.00001,186765,5,20
739,2,311,1.00001,184288,5,20
739,3,310,1,180840,5,20
739,4,311,1,178030,5,20
739,5,310,1,174773,5,20
739,6,311,1,179382,5,20
739,7,310,1,179252,5,20
739,8,310,1,175859,5,20
739,9,310,1,176466,5,20
739,10,310,1,176137,5,20
740,1,418,1,163420,5,20
740,2,418,1,168117,5,20
740,3,418,1,168885,5,20
740,4,418,1.00001,163716,5,20
740,5,418,1,168117,5,20
740,6,418,1,183270,5,20
740,7,418,1,181594,5,20
740,8,418,1,182133,5,20
740,9,418,1,174211,5,20
740,10,418,1.00001,174533,5,20
741,1,320,1,167353,5,20
741,2,320,1,169708,5,20
741,3,320,1,170736,5,20
741,4,320,1,175050,5,20
741,5,320,1,169383,5,20
741,6,320,1,168286,5,20
741,7,320,1.00001,171382,5,20
741,8,320,1,175458,5,20
741,9,320,1,169496,5,20
741,10,320,1,174335,5,20
742,1,302,1,164962,5,20
742,2,302,1,170646,5,20
742,3,302,1,169649,5,20
742,4,302,1.00001,165847,5,20
742,5,302,1,165470,5,20
742,6,302,1.00001,169225,5,20
742,7,302,1,168177,5,20
742,8,302,1,165870,5,20
742,9,302,1.00001,165307,5,20
742,10,302,1.00001,168029,5,20
743,1,524,1,184684,5,20
743,2,524,1.00001,189921,5,20
743,3,524,1,187503,5,20
743,4,524,1,181632,5,20
743,5,525,1,178881,5,20
743,6,524,1,189671,5,20
743,7,524,1,186425,5,20
743,8,524,1.00001,189178,5,20
743,9,524,1,181316,5,20
743,10,524,1,182234,5,20
744,1,497,1,174540,5,20
744,2,497,1.00001,178204,5,20
744,3,497,1,175616,5,20
744,4,497,1,174554,5,20
744,5,497,1,174711,5,20
744,6,497,1.00008,175953,5,20
744,7,497,1,172200,5,20
744,8,497,1,176171,5,20
744,9,497,1,170606,5,20
744,10,497,1,170186,5,20
745,1,257,1.00001,174862,5,20
745,2,257,1,184497,5,20
745,3,257,1,185515,5,20
745,4,257,1,185066,5,20
745,5,257,1,185081,5,20
745,6,257,1,171196,5,20
745,7,257,1,177531,5,20
745,8,257,1,176633,5,20
745,9,257,1.00007,170410,5,20
745,10,257,1,174732,5,20
746,1,372,1,179971,5,20
746,2,372,1,166006,5,20
746,3,372,1,173466,5,20
746,4,372,1,186279,5,20
746,5,372,1,178397,5,20
746,6,372,1,169866,5,20
746,7,372,1,163683,5,20
746,8,372,1.00001,164209,5,20
746,9,372,1.00001,177277,5,20
746,10,372,1.00001,177330,5,20
747,1,326,1.00001,161751,5,20
747,2,326,1,171550,5,20
747,3,326,1,168314,5,20
747,4,326,1,165382,5,20
747,5,326,1,166907,5,20
747,6,326,1,168503,5,20
747,7,326,1,165007,5,20
747,8,326,1,166236,5,20
747,9,326,1,182008,5,20
747,10,326,1,177660,5,20
748,1,366,1,175304,5,20
748,2,366,1.00001,173445,5,20
748,3,366,1,176699,5,20
748,4,366,1,177175,5,20
748,5,366,1,170077,5,20
748,6,366,1,172974,5,20
748,7,366,1,181817,5,20
748,8,366,1,168639,5,20
748,9,366,1,178071,5,20
748,10,366,1.00001,179396,5,20
749,1,443,1.00001,183749,5,20
749,2,443,1,180967,5,20
749,3,443,1,182304,5,20
749,4,443,1,184353,5,20
749,5,443,1,183085,5,20
749,6,443,1,185606,5,20
749,7,443,1.00001,169224,5,20
749,8,444,1.00001,183455,5,20
749,9,443,1,177451,5,20
749,10,443,1,174267,5,20
750,1,329,1,184486,5,20
750,2,329,1,186302,5,20
750,3,329,1,180182,5,20
750,4,329,1,186458,5,20
750,5,329,1.00001,177822,5,20
750,6,329,1.00001,183752,5,20
750,7,329,1.00001,174297,5,20
750,8,329,1.00001,188874,5,20
750,9,329,1,179627,5,20
750,10,329,1,183873,5,20
751,1,880,1,155118,5,20
751,2,880,1.00038,162711,5,20
751,3,880,1,171309,5,20
751,4,880,1,173697,5,20
751,5,880,1,173454,5,20
751,6,880,1,179628,5,20
751,7,880,1,183488,5,20
751,8,880,1,181461,5,20
751,9,880,1,176897,5,20
751,10,880,1,174935,5,20
752,1,786,1,168794,5,20
752,2,787,1,176556,5,20
752,3,788,1,177730,5,20
752,4,786,1.00001,178762,5,20
752,5,788,1,168796,5,20
752,6,786,1.00001,180053,5,20
752,7,787,1.00001,175543,5,20
752,8,786,1.00001,174272,5,20
752,9,786,1,175211,5,20
752,10,786,1,179076,5,20
753,1,871,1.00001,179428,5,20
753,2,871,1,170679,5,20
753,3,871,1.00001,179219,5,20
753,4,871,1.00001,181508,5,20
753,5,871,1,183806,5,20
753,6,871,1,181512,5,20
753,7,872,1,179634,5,20
753,8,871,1,184129,5,20
753,9,871,1,183337,5,20
753,10,871,1,181115,5,20
754,1,732,1,175070,5,20
754,2,732,1.00001,182742,5,20
754,3,732,1,178835,5,20
754,4,731,1.00001,182243,5,20
754,5,731,1,178815,5,20
754,6,734,1.00001,182729,5,20
754,7,731,1,179802,5,20
754,8,733,1,179074,5,20
754,9,734,1,181254,5,20
754,10,733,1,177746,5,20
755,1,862,1,178524,5,20
755,2,857,1,180548,5,20
755,3,857,1.00001,177919,5,20
755,4,856,1,179144,5,20
755,5,856,1,183354,5,20
755,6,856,1.00001,181660,5,20
755,7,856,1,180257,5,20
755,8,858,1,182554,5,20
755,9,856,1,176011,5,20
755,10,857,1,179869,5,20
756,1,696,1,181372,5,20
756,2,696,1.00001,170101,5,20
756,3,696,1,175591,5,20
756,4,695,1,183401,5,20
756,5,697,1.00001,184380,5,20
756,6,698,1,187350,5,20
756,7,696,1,186532,5,20
756,8,696,1,176876,5,20
756,9,694,1.00001,169941,5,20
756,10,694,1,171761,5,20
757,1,728,1,178260,5,20
757,2,727,1,174778,5,20
757,3,727,1,172973,5,20
757,4,727,1,172651,5,20
757,5,728,1.00001,172377,5,20
757,6,728,1.00001,166729,5,20
757,7,727,1,160746,5,20
757,8,727,1,168418,5,20
757,9,727,1,163866,5,20
757,10,728,1,147702,5,20
758,1,634,1,173023,5,20
758,2,634,1,168944,5,20
758,3,634,1,178810,5,20
758,4,634,1,171514,5,20
758,5,636,1,177895,5,20
758,6,634,1.00001,171329,5,20
758,7,635,1,176290,5,20
758,8,636,1,174214,5,20
758,9,636,1,172591,5,20
758,10,634,1,175128,5,20
759,1,509,1,170322,5,20
759,2,509,1,178200,5,20
759,3,510,1,179303,5,20
759,4,509,1,175997,5,20
759,5,509,1,185497,5,20
759,6,509,1,184788,5,20
759,7,513,1,176813,5,20
759,8,509,1,170048,5,20
759,9,509,1.00005,174929,5,20
759,10,513,1,176469,5,20
760,1,719,1.00008,191015,5,20
760,2,724,1,188476,5,20
760,3,723,1,186444,5,20
760,4,719,1,180271,5,20
760,5,723,1,187535,5,20
760,6,719,1,182907,5,20
760,7,723,1,184743,5,20
760,8,722,1,182511,5,20
760,9,719,1.00001,187052,5,20
760,10,722,1,180750,5,20
761,1,400,1.00001,176369,5,20
761,2,400,1,173701,5,20
761,3,400,1,173116,5,20
761,4,400,1,173398,5,20
761,5,400,1,173979,5,20
761,6,400,1,175140,5,20
761,7,400,1.00001,167506,5,20
761,8,400,1,174726,5,20
761,9,400,1,183536,5,20
761,10,401,1,181571,5,20
762,1,608,1,182334,5,20
762,2,609,1.00001,182885,5,20
762,3,610,1,195123,5,20
762,4,609,1,189629,5,20
762,5,609,1,186321,5,20
762,6,610,1.00001,194347,5,20
762,7,609,1,167219,5,20
762,8,609,1,186001,5,20
762,9,610,1.00003,181924,5,20
762,10,611,1,163337,5,20
763,1,435,1.00001,178953,5,20
763,2,436,1.00001,168302,5,20
763,3,435,1,152046,5,20
763,4,436,1.00001,164172,5,20
763,5,435,1,193699,5,20
763,6,435,1,184995,5,20
763,7,436,1,175806,5,20
763,8,435,1,193071,5,20
763,9,435,1,196087,5,20
763,10,436,1.00001,174681,5,20
764,1,561,1.00001,169309,5,20
764,2,561,1,176198,5,20
764,3,561,1,174180,5,20
764,4,561,1,170223,5,20
764,5,559,1,175880,5,20
764,6,561,1.00001,165848,5,20
764,7,562,1,156953,5,20
764,8,560,1,173330,5,20
764,9,560,1,169591,5,20
764,10,560,1,172739,5,20
765,1,459,1.00002,159226,5,20
765,2,460,1.00001,163765,5,20
765,3,460,1,175333,5,20
765,4,459,1.00001,163728,5,20
765,5,459,1,151230,5,20
765,6,459,1,173051,5,20
765,7,458,1,163283,5,20
765,8,460,1,149089,5,20
765,9,459,1.00001,166369,5,20
765,10,459,1.00001,168126,5,20
766,1,483,1,188205,5,20
766,2,484,1,164211,5,20
766,3,485,1,178965,5,20
766,4,484,1,178908,5,20
766,5,484,1,190081,5,20
766,6,484,1.00001,190469,5,20
766,7,484,1,181858,5,20
766,8,484,1,179938,5,20
766,9,485,1,185383,5,20
766,10,484,1,187413,5,20
767,1,399,1.00001,183120,5,20
767,2,399,1.00001,174941,5,20
767,3,401,1,186433,5,20
767,4,399,1.00001,162638,5,20
767,5,398,1.00001,173491,5,20
767,6,398,1,188900,5,20
767,7,400,1,189428,5,20
767,8,399,1,181900,5,20
767,9,400,1.00001,169132,5,20
767,10,401,1,185188,5,20
768,1,603,1,178991,5,20
768,2,602,1,180932,5,20
768,3,602,1,177661,5,20
768,4,603,1,177708,5,20
768,5,603,1,167410,5,20
768,6,602,1.00001,169360,5,20
768,7,602,1.00001,179713,5,20
768,8,603,1,177741,5,20
768,9,602,1,183733,5,20
768,10,603,1,180265,5,20
769,1,439,1.00001,162332,5,20
769,2,439,1,160752,5,20
769,3,440,1.00001,171281,5,20
769,4,439,1,165224,5,20
769,5,441,1,170207,5,20
769,6,439,1,170609,5,20
769,7,440,1,173762,5,20
769,8,439,1,167935,5,20
769,9,441,1,172364,5,20
769,10,439,1,187879,5,20
770,1,372,1,164124,5,20
770,2,370,1.00001,178239,5,20
770,3,370,1.00001,178529,5,20
770,4,372,1.00001,163503,5,20
770,5,370,1,171656,5,20
770,6,371,1,171481,5,20
770,7,370,1,167601,5,20
770,8,370,1,187383,5,20
770,9,370,1,138759,5,20
770,10,372,1,180598,5,20
771,1,375,1,163001,5,20
771,2,375,1,154031,5,20
771,3,375,1.00001,168375,5,20
771,4,375,1,169637,5,20
771,5,375,1,173529,5,20
771,6,375,1.00001,173607,5,20
771,7,375,1.00002,167310,5,20
771,8,375,1,176553,5,20
771,9,375,1,169270,5,20
771,10,375,1,167387,5,20
772,1,368,1,172143,5,20
772,2,368,1,171169,5,20
772,3,368,1,164786,5,20
772,4,368,1,174724,5,20
772,5,368,1,171869,5,20
772,6,368,1,177752,5,20
772,7,368,1,166491,5,20
772,8,368,1,177935,5,20
772,9,368,1,165239,5,20
772,10,368,1,171851,5,20
773,1,382,1.00001,163476,5,20
773,2,382,1,176242,5,20
773,3,382,1.00001,173711,5,20
773,4,382,1,174926,5,20
773,5,382,1,175748,5,20
773,6,382,1.00001,173862,5,20
773,7,382,1,170964,5,20
773,8,382,1.00001,172836,5,20
773,9,382,1,171586,5,20
773,10,382,1.00001,178095,5,20
774,1,346,1.00001,171654,5,20
774,2,346,1,169813,5,20
774,3,346,1.00001,174822,5,20
774,4,346,1,172008,5,20
774,5,346,1,168091,5,20
774,6,346,1,175658,5,20
774,7,346,1,172340,5,20
774,8,346,1,178894,5,20
774,9,346,1.00001,172296,5,20
774,10,346,1,172152,5,20
775,1,374,1.00001,185157,5,20
775,2,374,1,177999,5,20
775,3,374,1.00001,180339,5,20
775,4,374,1.00002,174421,5,20
775,5,374,1.00001,181751,5,20
775,6,374,1,179791,5,20
775,7,374,1.00001,186801,5,20
775,8,374,1,176872,5,20
775,9,374,1,178648,5,20
775,10,374,1.00001,175986,5,20
776,1,449,1,176869,5,20
776,2,449,1,177939,5,20
776,3,449,1,182246,5,20
776,4,449,1,178684,5,20
776,5,449,1.00001,178320,5,20
776,6,449,1.00001,182018,5,20
776,7,449,1,193233,5,20
776,8,449,1,178902,5,20
776,9,449,1,170851,5,20
776,10,449,1.00001,175793,5,20
777,1,371,1,184392,5,20
777,2,371,1.00001,182065,5,20
777,3,371,1,188503,5,20
777,4,371,1,193753,5,20
777,5,371,1.00001,196251,5,20
777,6,371,1.00001,194259,5,20
777,7,371,1,193043,5,20
777,8,371,1.00001,189618,5,20
777,9,371,1,192217,5,20
777,10,371,1.00001,190343,5,20
778,1,345,1,174343,5,20
778,2,345,1,172090,5,20
778,3,345,1,171644,5,20
778,4,345,1,173219,5,20
778,5,345,1,166903,5,20
778,6,345,1,170189,5,20
778,7,345,1,171357,5,20
778,8,345,1,170769,5,20
778,9,345,1,172509,5,20
778,10,345,1.00001,168642,5,20
779,1,361,1,180689,5,20
779,2,361,1,177934,5,20
779,3,361,1.00001,182100,5,20
779,4,361,1,183250,5,20
779,5,361,1,187016,5,20
779,6,361,1.00001,183181,5,20
779,7,361,1.00001,180825,5,20
779,8,361,1.00002,181568,5,20
779,9,361,1,171192,5,20
779,10,361,1,184139,5,20
780,1,359,1,180841,5,20
780,2,359,1,184880,5,20
780,3,359,1.00001,182060,5,20
780,4,359,1,182483,5,20
780,5,359,1,182281,5,20
780,6,359,1,182217,5,20
780,7,359,1,173245,5,20
780,8,359,1,178546,5,20
780,9,359,1.00001,180275,5,20
780,10,359,1,183324,5,20
781,1,2742,1,159582,5,20
781,2,2749,1,159135,5,20
781,3,2740,1,154402,5,20
781,4,2749,1.00001,171994,5,20
781,5,2756,1,166514,5,20
781,6,2741,1,160029,5,20
781,7,2737,1,163641,5,20
781,8,2746,1.00001,161022,5,20
781,9,2738,1,162700,5,20
781,10,2738,1,159454,5,20
782,1,2602,1,159689,5,20
782,2,2603,1,159474,5,20
782,3,2602,1,162545,5,20
782,4,2602,1,162333,5,20
782,5,2602,1.00001,162793,5,20
782,6,2602,1.00001,173946,5,20
782,7,2602,1,175969,5,20
782,8,2603,1,156244,5,20
782,9,2603,1,156886,5,20
782,10,2603,1,160269,5,20
783,1,5221,1,173110,5,20
783,2,5223,1,174872,5,20
783,3,5241,1.00001,185429,5,20
783,4,5221,1,171401,5,20
783,5,5221,1,170070,5,20
783,6,5221,1,173596,5,20
783,7,5240,1.00001,181216,5,20
783,8,5221,1.00001,190005,5,20
783,9,5221,1,190252,5,20
783,10,5221,1,190860,5,20
784,1,2690,1,163062,5,20
784,2,2688,1,162547,5,20
784,3,2688,1.00001,163381,5,20
784,4,2688,1,166291,5,20
784,5,2692,1,160217,5,20
784,6,2694,1,166559,5,20
784,7,2691,1.00001,168327,5,20
784,8,2688,1.00001,170538,5,20
784,9,2690,1,154587,5,20
784,10,2694,1,168301,5,20
785,1,3926,1.00001,170647,5,20
785,2,3927,1.00009,174426,5,20
785,3,3925,1,177159,5,20
785,4,3922,1,178445,5,20
785,5,3930,1.00001,172657,5,20
785,6,3926,1,154268,5,20
785,7,3929,1.00001,177375,5,20
