Instance,Run,Objective,Runtime
1938,9,10240,5.00003
1938,10,10254,5.00003
1939,1,10431,5.00003
1939,2,10422,5.00001
1939,3,10436,5.00002
1939,4,10416,5.00003
1939,5,10418,5.00002
1939,6,10418,5.00002
1939,7,10424,5.00002
1939,8,10420,5.00002
1939,9,10418,5.00003
1939,10,10419,5.00003
1940,1,10868,5.00002
1940,2,10851,5.00001
1940,3,10859,5.00001
1940,4,10857,5
1940,5,10869,5.00001
1940,6,10851,5.00001
1940,7,10850,5.00003
1940,8,10848,5
1940,9,10861,5.00003
1940,10,10887,5.00001
1941,1,7636,5
1941,2,7639,5.00002
1941,3,7639,5.00001
1941,4,7637,5.00001
1941,5,7639,5.00003
1941,6,7641,5.00006
1941,7,7636,5.00002
1941,8,7639,5.00002
1941,9,7635,5.00003
1941,10,7635,5.00002
1942,1,7939,5.00002
1942,2,7943,5.00003
1942,3,7940,5.00001
1942,4,7945,5.00003
1942,5,7940,5.00002
1942,6,7944,5.00001
1942,7,7942,5.00003
1942,8,7942,5.00001
1942,9,7942,5.00013
1942,10,7943,5.00003
1943,1,7922,5.00003
1943,2,7922,5.00002
1943,3,7924,5.00002
1943,4,7921,5.00001
1943,5,7924,5
1943,6,7926,5.00003
1943,7,7922,5.00001
1943,8,7921,5.00021
1943,9,7925,5.00001
1943,10,7924,5.00001
1944,1,8723,5.00002
1944,2,8721,5.00001
1944,3,8727,5
1944,4,8719,5.00007
1944,5,8722,5.00001
1944,6,8726,5.00002
1944,7,8722,5.00002
1944,8,8718,5.00001
1944,9,8723,5.00001
1944,10,8720,5.00002
1945,1,8132,5.00002
1945,2,8134,5.00003
1945,3,8127,5.00001
1945,4,8125,5.00004
1945,5,8123,5
1945,6,8128,5
1945,7,8128,5.00001
1945,8,8134,5.00004
1945,9,8128,5.00009
1945,10,8130,5.00003
1946,1,7923,5.00002
1946,2,7917,5.00005
1946,3,7917,5
1946,4,7917,5.00001
1946,5,7917,5.00003
1946,6,7918,5.00001
1946,7,7916,5.00001
1946,8,7915,5.00004
1946,9,7911,5.00003
1946,10,7916,5.00001
1947,1,8456,5.00003
1947,2,8458,5.00001
1947,3,8459,5.00003
1947,4,8455,5.00002
1947,5,8459,5
1947,6,8462,5.00003
1947,7,8457,5.00002
1947,8,8457,5.00002
1947,9,8459,5.00001
1947,10,8458,5.00001
1948,1,9037,5.00002
1948,2,9037,5.00002
1948,3,9037,5.00003
1948,4,9039,5.00003
1948,5,9038,5.00001
1948,6,9035,5.00002
1948,7,9036,5.00002
1948,8,9037,5.00001
1948,9,9037,5
1948,10,9041,5.00001
1949,1,8778,5
1949,2,8778,5
1949,3,8784,5.00002
1949,4,8772,5.00003
1949,5,8776,5.0001
1949,6,8773,5.00005
1949,7,8771,5.00001
1949,8,8772,5.00003
1949,9,8771,5.00002
1949,10,8775,5.00003
1950,1,8739,5.00012
1950,2,8739,5.00003
1950,3,8740,5.00002
1950,4,8738,5
1950,5,8740,5.00002
1950,6,8739,5.00003
1950,7,8737,5.00002
1950,8,8743,5.00003
1950,9,8743,5.00002
1950,10,8741,5.00001
1951,1,18329,5.00001
1951,2,18408,5.00001
1951,3,18335,5.00002
1951,4,18334,5.00002
1951,5,18331,5.00002
1951,6,18264,5.00006
1951,7,18375,5.00002
1951,8,18379,5.00003
1951,9,18291,5.00006
1951,10,18314,5.00001
1952,1,25962,5.00005
1952,2,26032,5.00001
1952,3,26158,5.00002
1952,4,26032,5
1952,5,26296,5.00002
1952,6,26248,5.00001
1952,7,26358,5
1952,8,26258,5.00004
1952,9,26030,5.00002
1952,10,26052,5.00003
1953,1,23612,5.00001
1953,2,23475,5.00001
1953,3,23435,5.00002
1953,4,23440,5.00005
1953,5,23651,5.00002
1953,6,23651,5.00003
1953,7,23461,5.00001
1953,8,23448,5.00003
1953,9,23477,5.00002
1953,10,23438,5.00002
1954,1,23716,5.00003
1954,2,23699,5.00001
1954,3,23760,5.00001
1954,4,23674,5.00002
1954,5,23624,5.00002
1954,6,23763,5
1954,7,23592,5.00001
1954,8,23704,5.00006
1954,9,23745,5.00001
1954,10,23707,5
1955,1,18957,5
1955,2,18899,5
1955,3,18959,5.00003
1955,4,18882,5.00001
1955,5,18885,5.00001
1955,6,18898,5.00004
1955,7,18857,5.00002
1955,8,18906,5.00004
1955,9,18911,5.00003
1955,10,18894,5
1956,1,25036,5.00005
1956,2,24991,5.00003
1956,3,24990,5.00004
1956,4,25059,5.00009
1956,5,25217,5.00002
1956,6,25085,5.00002
1956,7,24953,5.00001
1956,8,25013,5.00001
1956,9,25005,5.00003
1956,10,25039,5.00001
1957,1,36449,5.00004
1957,2,36362,5.00002
1957,3,36308,5.00003
1957,4,36138,5.00002
1957,5,36413,5.00001
1957,6,36282,5
1957,7,36503,5.00001
1957,8,36388,5
1957,9,36038,5.00001
1957,10,36277,5.00002
1958,1,18396,5
1958,2,18325,5.00002
1958,3,18330,5
1958,4,18317,5.00003
1958,5,18425,5.00001
1958,6,18315,5.00001
1958,7,18321,5.00002
1958,8,18369,5.00002
1958,9,18341,5.00002
1958,10,18292,5.00002
1959,1,28631,5.00002
1959,2,28768,5.00002
1959,3,28985,5.00001
1959,4,28722,5.00003
1959,5,28774,5.00003
1959,6,28634,5
1959,7,28679,5.00004
1959,8,28688,5
1959,9,28819,5
1959,10,28891,5.00002
1960,1,20252,5.00003
1960,2,20210,5.00005
1960,3,20185,5.00003
1960,4,20228,5.00001
1960,5,20207,5.00003
1960,6,20306,5.00003
1960,7,20244,5.00003
1960,8,20234,5.00001
1960,9,20180,5.00001
1960,10,20263,5
1961,1,11966,5.00004
1961,2,11969,5.00002
1961,3,11956,5
1961,4,11973,5.00003
1961,5,11974,5.00001
1961,6,11971,5.00002
1961,7,11965,5.00001
1961,8,11964,5
1961,9,11965,5.00003
1961,10,11962,5.00002
1962,1,10456,5.00002
1962,2,10461,5.00001
1962,3,10457,5.00002
1962,4,10452,5.00001
1962,5,10453,5.00001
1962,6,10453,5.00004
1962,7,10455,5
1962,8,10454,5.00003
1962,9,10450,5.00003
1962,10,10464,5.00003
1963,1,11348,5.00001
1963,2,11354,5.00005
1963,3,11363,5.00003
1963,4,11373,5.00001
1963,5,11362,5.00001
1963,6,11364,5.00003
1963,7,11364,5.00001
1963,8,11347,5.00002
1963,9,11375,5.00001
1963,10,11373,5.00003
1964,1,10326,5.00001
1964,2,10316,5.00003
1964,3,10319,5.00003
1964,4,10314,5.00001
1964,5,10312,5.00002
1964,6,10309,5.00003
1964,7,10314,5.00001
1964,8,10313,5.00001
1964,9,10314,5.00002
1964,10,10313,5.00003
1965,1,10600,5.00002
1965,2,10621,5.00001
1965,3,10602,5.00001
1965,4,10592,5.00003
1965,5,10590,5.00003
1965,6,10596,5.00001
1965,7,10589,5.00005
1965,8,10598,5.00002
1965,9,10593,5.00001
1965,10,10593,5
1966,1,12742,5.00011
1966,2,12737,5.00009
1966,3,12756,5.00006
1966,4,12732,5.00002
1966,5,12757,5.00001
1966,6,12750,5.00001
1966,7,12731,5.00002
1966,8,12733,5.00003
1966,9,12749,5.00001
1966,10,12760,5.00002
1967,1,10723,5.00002
1967,2,10716,5.00003
1967,3,10726,5.00001
1967,4,10722,5.00003
1967,5,10727,5.00003
1967,6,10722,5.00001
1967,7,10728,5.00003
1967,8,10722,5.00002
1967,9,10726,5.00002
1967,10,10735,5.00001
1968,1,10547,5.00001
1968,2,10539,5.00001
1968,3,10547,5.00003
1968,4,10568,5.00001
1968,5,10551,5.00002
1968,6,10541,5.00002
1968,7,10547,5.00001
1968,8,10539,5.00001
1968,9,10540,5.00004
1968,10,10550,5
1969,1,12742,5.00003
1969,2,12749,5.00001
1969,3,12734,5
1969,4,12782,5.00002
1969,5,12729,5.00003
1969,6,12749,5.00002
1969,7,12752,5.00001
1969,8,12737,5
1969,9,12788,5.00003
1969,10,12759,5.00002
1970,1,11023,5.00003
1970,2,11039,5.00001
1970,3,11031,5.00001
1970,4,11032,5
1970,5,11034,5.00003
1970,6,11032,5.00006
1970,7,11025,5.00003
1970,8,11022,5
1970,9,11031,5.00001
1970,10,11025,5.00001
1971,1,8619,5.00004
1971,2,8622,5.00001
1971,3,8621,5
1971,4,8620,5.00001
1971,5,8621,5.00002
1971,6,8622,5.00003
1971,7,8624,5.00008
1971,8,8622,5.00007
1971,9,8620,5
1971,10,8620,5.00001
1972,1,8335,5.00006
1972,2,8333,5.00001
1972,3,8332,5.00003
1972,4,8332,5.00002
1972,5,8336,5
1972,6,8342,5.00002
1972,7,8342,5.00001
1972,8,8333,5.00002
1972,9,8336,5.00001
1972,10,8335,5.00003
1973,1,8212,5.00002
1973,2,8205,5.00002
1973,3,8209,5
1973,4,8209,5.00003
1973,5,8211,5.00002
1973,6,8211,5.00014
1973,7,8206,5.00001
1973,8,8205,5.00002
1973,9,8206,5.00001
1973,10,8213,5.00002
1974,1,8775,5.00012
1974,2,8775,5.00002
1974,3,8775,5
1974,4,8775,5.00003
1974,5,8772,5
1974,6,8770,5.00003
1974,7,8775,5
1974,8,8770,5.00002
1974,9,8771,5.00003
1974,10,8772,5.00001
1975,1,8730,5.00001
1975,2,8729,5
1975,3,8733,5.00002
1975,4,8743,5
1975,5,8732,5
1975,6,8732,5.00001
1975,7,8733,5.00002
1975,8,8731,5.00002
1975,9,8728,5.00001
1975,10,8730,5.00002
1976,1,8782,5.00003
1976,2,8784,5.00002
1976,3,8780,5.00002
1976,4,8782,5.00001
1976,5,8781,5.00002
1976,6,8780,5.00003
1976,7,8790,5.00001
1976,8,8781,5.00001
1976,9,8782,5.00001
1976,10,8783,5.00001
1977,1,9095,5.00002
1977,2,9087,5
1977,3,9084,5.00003
1977,4,9090,5.00002
1977,5,9090,5.00001
1977,6,9085,5.00002
1977,7,9091,5.00004
1977,8,9093,5.00006
1977,9,9086,5.00001
1977,10,9089,5.00005
1978,1,8023,5.00002
1978,2,8018,5.00001
1978,3,8021,5.00001
1978,4,8027,5.00003
1978,5,8022,5
1978,6,8018,5.00002
1978,7,8022,5.00002
1978,8,8020,5.00003
1978,9,8020,5.00002
1978,10,8023,5.00002
1979,1,8726,5.00003
1979,2,8726,5.00001
1979,3,8728,5.00003
1979,4,8724,5
1979,5,8727,5.00002
1979,6,8727,5
1979,7,8729,5.00003
1979,8,8730,5
1979,9,8727,5.00002
1979,10,8726,5
1980,1,8621,5
1980,2,8619,5.00002
1980,3,8619,5.00001
1980,4,8622,5.00003
1980,5,8623,5.00002
1980,6,8618,5.00002
1980,7,8619,5.00001
1980,8,8619,5.00002
1980,9,8619,5.00002
1980,10,8624,5
1981,1,73825,5.00001
1981,2,73629,5.00001
1981,3,73652,5.00001
1981,4,73685,5.00002
1981,5,73891,5.00002
1981,6,73661,5.00002
1981,7,73651,5.00006
1981,8,73791,5.00002
1981,9,73662,5.00002
1981,10,73812,5.00008
1982,1,96743,5.00001
1982,2,97343,5.00006
1982,3,96995,5.00003
1982,4,96918,5.00004
1982,5,96991,5.00002
1982,6,96275,5.00001
1982,7,97456,5.00002
1982,8,96518,5.00003
1982,9,96898,5.00002
1982,10,97154,5.00002
1983,1,89896,5.00001
1983,2,89623,5.00003
1983,3,89687,5.00002
1983,4,89442,5.00001
1983,5,89503,5.00001
1983,6,89665,5.00002
1983,7,89495,5.00002
1983,8,89657,5.00002
1983,9,89446,5.00002
1983,10,89855,5.00002
1984,1,81468,5.00002
1984,2,81119,5.00002
1984,3,81147,5.00002
1984,4,81074,5.00003
1984,5,81075,5.00002
1984,6,81399,5.00001
1984,7,81423,5
1984,8,81182,5.00003
1984,9,81083,5.00002
1984,10,81233,5.00003
1985,1,79542,5.00001
1985,2,79643,5.00001
1985,3,79581,5.00002
1985,4,79557,5.00002
1985,5,79910,5.00002
1985,6,79571,5.00001
1985,7,79414,5.00003
1985,8,79651,5.00003
1985,9,79149,5
1985,10,79369,5.00003
1986,1,101472,5.00002
1986,2,101882,5
1986,3,100935,5.00002
1986,4,100934,5.00003
1986,5,101340,5.00003
1986,6,100924,5.00003
1986,7,100737,5.00002
1986,8,100538,5.00006
1986,9,100606,5.00003
1986,10,101007,5
1987,1,97217,5.00001
1987,2,97235,5
1987,3,97199,5.00002
1987,4,97585,5.00002
1987,5,97183,5.00009
1987,6,97155,5.00003
1987,7,97325,5
1987,8,97732,5.00002
1987,9,97584,5.00002
1987,10,97538,5.00002
1988,1,101901,5.00001
1988,2,100320,5.00001
1988,3,100873,5.00008
1988,4,100818,5.00003
1988,5,100725,5.00003
1988,6,101129,5.00001
1988,7,100954,5.00001
1988,8,100597,5.00001
1988,9,100765,5.00003
1988,10,100510,5.00002
1989,1,90376,5.00003
1989,2,90167,5.00002
1989,3,90141,5.00001
1989,4,90442,5.00001
1989,5,90530,5.00003
1989,6,90248,5.00004
1989,7,90690,5.00009
1989,8,90716,5.00014
1989,9,90810,5.00002
1989,10,90557,5.00002
1990,1,73598,5.00001
1990,2,73519,5.00001
1990,3,73396,5.00001
1990,4,73659,5.00002
1990,5,73475,5.00002
1990,6,73430,5.00009
1990,7,73538,5.00001
1990,8,73408,5.00003
1990,9,73629,5
1990,10,73339,5
1991,1,43123,5.00001
1991,2,43068,5.00001
1991,3,43081,5.00001
1991,4,43095,5.00003
1991,5,43109,5.00003
1991,6,43056,5.00002
1991,7,43089,5.00002
1991,8,43075,5.00001
1991,9,43073,5.00002
1991,10,43115,5
1992,1,45961,5.00003
1992,2,45934,5.00003
1992,3,45984,5.00001
1992,4,45980,5.00001
1992,5,45948,5.00002
1992,6,45941,5.00001
1992,7,45984,5.00002
1992,8,45962,5.00001
1992,9,45962,5.00002
1992,10,45948,5
1993,1,47026,5.00011
1993,2,47108,5.00001
1993,3,47058,5.00002
1993,4,47029,5.00002
1993,5,47033,5.00001
1993,6,47049,5.00001
1993,7,47052,5.00002
1993,8,47012,5.00001
1993,9,47053,5.00002
1993,10,47100,5.00003
1994,1,51927,5.00002
1994,2,51888,5.00002
1994,3,51943,5.00002
1994,4,51970,5
1994,5,51988,5.00004
1994,6,51921,5.00001
1994,7,51885,5.00001
1994,8,51937,5.00002
1994,9,51912,5.00002
1994,10,51899,5.00004
1995,1,50941,5.00003
1995,2,51058,5.00003
1995,3,51010,5.00003
1995,4,50999,5.00003
1995,5,51001,5
1995,6,50992,5.00002
1995,7,51119,5.00001
1995,8,51014,5.00002
1995,9,51035,5.00002
1995,10,50973,5.00005
1996,1,49276,5.00002
1996,2,49316,5.00001
1996,3,49407,5.00003
1996,4,49335,5.00002
1996,5,49410,5
1996,6,49383,5.00001
1996,7,49311,5.00002
1996,8,49311,5.00002
1996,9,49297,5.00003
1996,10,49350,5.00004
1997,1,48905,5.00001
1997,2,48842,5.00001
1997,3,48844,5.00001
1997,4,48821,5.00001
1997,5,48912,5.00002
1997,6,48815,5.00002
1997,7,48830,5
1997,8,48872,5.00001
1997,9,48878,5.00002
1997,10,48808,5
1998,1,47772,5.00001
1998,2,47738,5.00001
1998,3,47781,5
1998,4,47749,5.00003
1998,5,47750,5.00003
1998,6,47753,5.00002
1998,7,47728,5.00002
1998,8,47792,5.00002
1998,9,47771,5.00003
1998,10,47734,5.00002
1999,1,52079,5.00004
1999,2,52066,5.00001
1999,3,52114,5.00001
1999,4,52079,5
1999,5,52127,5.00003
1999,6,52089,5.00006
1999,7,52052,5.00003
1999,8,52091,5.00003
1999,9,52069,5.00002
1999,10,52069,5.00004
2000,1,53526,5.00003
2000,2,53564,5.00001
2000,3,53502,5.00001
2000,4,53573,5.00002
2000,5,53627,5.00003
2000,6,53538,5.00002
2000,7,53559,5.00001
2000,8,53533,5.00001
2000,9,53537,5.00002
2000,10,53508,5
2001,1,44226,5.00003
2001,2,44206,5.00002
2001,3,44232,5
2001,4,44224,5.00001
2001,5,44210,5.00001
2001,6,44218,5.00002
2001,7,44240,5.00002
2001,8,44196,5
2001,9,44210,5.00002
2001,10,44209,5.00003
2002,1,37229,5.00001
2002,2,37237,5.00003
2002,3,37236,5.00001
2002,4,37230,5.00002
2002,5,37249,5.00003
2002,6,37223,5.00002
2002,7,37240,5.00003
2002,8,37243,5.00002
2002,9,37227,5.00002
2002,10,37233,5
2003,1,40855,5.00003
2003,2,40843,5.00001
2003,3,40830,5.00003
2003,4,40827,5.00002
2003,5,40840,5
2003,6,40857,5
2003,7,40829,5.00001
2003,8,40843,5.00005
2003,9,40817,5.00001
2003,10,40845,5.00002
2004,1,38931,5.00003
2004,2,38930,5.00003
2004,3,38921,5.00001
2004,4,38937,5.00003
2004,5,38931,5.00002
2004,6,38930,5
2004,7,38926,5.00003
2004,8,38935,5.00003
2004,9,38929,5.00005
2004,10,38919,5.00006
2005,1,37088,5.00002
2005,2,37079,5
2005,3,37088,5.00001
2005,4,37086,5.00002
2005,5,37080,5.00001
2005,6,37092,5.00001
2005,7,37087,5.00002
2005,8,37084,5.00002
2005,9,37086,5.00002
2005,10,37090,5
2006,1,38566,5.00003
2006,2,38583,5.00002
2006,3,38573,5
2006,4,38572,5.00002
2006,5,38589,5.00005
2006,6,38574,5.00003
2006,7,38566,5.00001
2006,8,38582,5.00003
2006,9,38578,5.00003
2006,10,38568,5.00001
2007,1,42206,5.00001
2007,2,42206,5.00002
2007,3,42205,5.00003
2007,4,42203,5.00002
2007,5,42233,5.00002
2007,6,42203,5.00001
2007,7,42191,5.00002
2007,8,42213,5.00003
2007,9,42201,5
2007,10,42196,5.00003
2008,1,39600,5.00002
2008,2,39583,5.00002
2008,3,39597,5.00002
2008,4,39609,5.00002
2008,5,39587,5.00002
2008,6,39640,5
2008,7,39609,5.00003
2008,8,39585,5.00001
2008,9,39602,5.00001
2008,10,39587,5.00002
2009,1,38536,5.00013
2009,2,38525,5.00002
2009,3,38531,5.00002
2009,4,38535,5.00003
2009,5,38536,5.00001
2009,6,38526,5.00001
2009,7,38521,5.00001
2009,8,38540,5.00003
2009,9,38534,5.00002
2009,10,38530,5.00001
2010,1,38371,5.00001
2010,2,38365,5
2010,3,38370,5
2010,4,38382,5.00001
2010,5,38376,5.00003
2010,6,38372,5
2010,7,38367,5.00004
2010,8,38378,5.00001
2010,9,38373,5.00001
2010,10,38375,5.00002
2011,1,86026,5.00002
2011,2,86327,5.00009
2011,3,86002,5.00003
2011,4,86127,5.00002
2011,5,85939,5.00003
2011,6,85769,5.00002
2011,7,86253,5.00003
2011,8,86311,5.00003
2011,9,86111,5.00001
2011,10,85895,5.00002
2012,1,107626,5.00003
2012,2,107090,5.00001
2012,3,106862,5.00006
2012,4,107003,5.00002
2012,5,107757,5.00003
2012,6,107494,5.00001
2012,7,107207,5.00002
2012,8,107431,5.00003
2012,9,107692,5.00002
2012,10,107407,5.00001
2013,1,136961,5.00003
2013,2,137240,5.00004
2013,3,136740,5.00001
2013,4,138008,5.00003
2013,5,138146,5.00003
2013,6,137816,5.00002
2013,7,137762,5.00012
2013,8,137236,5.00001
2013,9,138043,5.00002
2013,10,137293,5.00003
2014,1,87502,5.00003
2014,2,87748,5.00001
2014,3,87628,5.00002
2014,4,87417,5.00002
2014,5,87100,5.00001
2014,6,87415,5.00002
2014,7,87379,5.00003
2014,8,87947,5.00003
2014,9,87522,5.00002
2014,10,87501,5
2015,1,83868,5.00003
2015,2,83824,5.00001
2015,3,84082,5.00002
2015,4,83830,5.00006
2015,5,83850,5.00001
2015,6,84025,5.00003
2015,7,83878,5.00003
2015,8,83754,5.00002
2015,9,84291,5
2015,10,84036,5.00002
2016,1,92482,5.00002
2016,2,92777,5.00002
2016,3,92740,5.00002
2016,4,92701,5.00001
2016,5,92683,5.00001
2016,6,92683,5.00011
2016,7,92419,5.00001
2016,8,92633,5.00001
2016,9,92395,5.00002
2016,10,92488,5.00003
2017,1,123140,5.00002
2017,2,123919,5.00003
2017,3,123796,5.00001
2017,4,123514,5.00002
2017,5,124005,5.00002
2017,6,123216,5.00002
2017,7,124109,5
2017,8,123571,5.00002
2017,9,123966,5.00002
2017,10,123079,5.00006
2018,1,128609,5
2018,2,130764,5.0002
2018,3,129484,5.00001
2018,4,129453,5.00001
2018,5,129357,5
2018,6,128897,5.00001
2018,7,129756,5.00005
2018,8,128877,5.00007
2018,9,129150,5.00003
2018,10,128972,5.00001
2019,1,108747,5.00007
2019,2,108758,5.00003
2019,3,109082,5
2019,4,109147,5.00004
2019,5,108510,5.00001
2019,6,108935,5.00001
2019,7,108807,5.00003
2019,8,109103,5
2019,9,109054,5.00003
2019,10,108870,5.00003
2020,1,97887,5.00002
2020,2,97814,5.00002
2020,3,98216,5.00009
2020,4,97865,5.00004
2020,5,97630,5
2020,6,97751,5.00015
2020,7,98180,5.00002
2020,8,97769,5.00001
2020,9,98371,5.00002
2020,10,97674,5.00003
2021,1,54661,5.00001
2021,2,54663,5
2021,3,54662,5.00004
2021,4,54654,5.00002
2021,5,54596,5.00003
2021,6,54607,5
2021,7,54638,5.00001
2021,8,54724,5.00001
2021,9,54589,5.00003
2021,10,54605,5.00001
2022,1,44476,5.00001
2022,2,44478,5.00002
2022,3,44444,5.00002
2022,4,44471,5.00002
2022,5,44478,5
2022,6,44510,5.00001
2022,7,44468,5.00002
2022,8,44451,5.00002
2022,9,44500,5.00003
2022,10,44514,5
2023,1,61323,5.00002
2023,2,61225,5.00003
2023,3,61260,5.00003
2023,4,61167,5.00003
2023,5,61306,5
2023,6,61173,5.00005
2023,7,61210,5.00002
2023,8,61335,5
2023,9,61184,5.00002
2023,10,61206,5.00002
2024,1,57167,5.00003
2024,2,57163,5
2024,3,57171,5.00003
2024,4,57123,5.00002
2024,5,57086,5.00002
2024,6,57163,5.00003
2024,7,57114,5.00002
2024,8,57112,5.00002
2024,9,57184,5.00002
2024,10,57208,5.00002
2025,1,56248,5
2025,2,56098,5.00003
2025,3,56061,5.00001
2025,4,56072,5.00002
2025,5,56040,5.00001
2025,6,56112,5.00001
2025,7,56057,5.00001
2025,8,56034,5.00002
2025,9,56231,5.00002
2025,10,56157,5.00005
2026,1,54879,5.00003
2026,2,54846,5.00003
2026,3,54856,5.00004
2026,4,54806,5
2026,5,54859,5.00001
2026,6,54825,5.00002
2026,7,54832,5
2026,8,54815,5.00003
2026,9,54824,5.00003
2026,10,54832,5.00002
2027,1,62995,5
2027,2,62857,5.00001
2027,3,62943,5
2027,4,62939,5.00003
2027,5,62840,5.00001
2027,6,62882,5.00001
2027,7,62885,5.00001
2027,8,62844,5.00002
2027,9,63012,5.00001
2027,10,62857,5.00003
2028,1,50926,5.00188
2028,2,50840,5.00002
2028,3,50835,5.00002
2028,4,50884,5.00001
2028,5,50901,5.00002
2028,6,50865,5
2028,7,50908,5.00003
2028,8,50899,5.00003
2028,9,50883,5.00001
2028,10,50860,5
2029,1,51851,5.00001
2029,2,51870,5.00011
2029,3,51874,5.00003
2029,4,51784,5.00002
2029,5,51940,5.00002
2029,6,51811,5.00007
2029,7,51862,5.00002
2029,8,51786,5.00002
2029,9,51858,5.00003
2029,10,51805,5.00005
2030,1,58361,5.00004
2030,2,58256,5.00001
2030,3,58279,5.00002
2030,4,58319,5.00002
2030,5,58282,5
2030,6,58276,5.00003
2030,7,58295,5
2030,8,58257,5.00002
2030,9,58340,5.00002
2030,10,58292,5
2031,1,41858,5.00001
2031,2,41847,5.00001
2031,3,41847,5.00002
2031,4,41851,5.00001
2031,5,41865,5.00002
2031,6,41847,5.00002
2031,7,41847,5
2031,8,41850,5.00002
2031,9,41842,5.00001
2031,10,41852,5.00001
2032,1,39658,5
2032,2,39683,5.00002
2032,3,39663,5.00001
2032,4,39663,5.00001
2032,5,39662,5.00002
2032,6,39657,5.00003
2032,7,39665,5.00002
2032,8,39653,5.00001
2032,9,39682,5.00017
2032,10,39657,5.00003
2033,1,37382,5.00002
2033,2,37370,5.00001
2033,3,37380,5.00003
2033,4,37365,5.00002
2033,5,37371,5.00001
2033,6,37379,5.00004
2033,7,37375,5.00002
2033,8,37373,5.00002
2033,9,37397,5.00002
2033,10,37371,5.00003
2034,1,37463,5.00001
2034,2,37468,5.00002
2034,3,37476,5.00002
2034,4,37459,5.00003
2034,5,37478,5.00003
2034,6,37471,5.00002
2034,7,37462,5.00002
2034,8,37481,5.00003
2034,9,37489,5.00002
2034,10,37473,5.00003
2035,1,40597,5.00001
2035,2,40589,5.00002
2035,3,40602,5.00001
2035,4,40602,5.00003
2035,5,40605,5.00001
2035,6,40592,5.00003
2035,7,40585,5.00001
2035,8,40598,5.00001
2035,9,40595,5
2035,10,40594,5.00002
2036,1,40339,5.00001
2036,2,40348,5.00001
2036,3,40356,5.00002
2036,4,40343,5.00002
2036,5,40322,5.00003
2036,6,40333,5.00003
2036,7,40338,5.00002
2036,8,40329,5.00003
2036,9,40340,5.00002
2036,10,40324,5.00001
2037,1,42856,5.00012
2037,2,42840,5.00001
2037,3,42816,5.00003
2037,4,42845,5.00003
2037,5,42855,5.00001
2037,6,42819,5.00003
2037,7,42850,5.00003
2037,8,42844,5.00003
2037,9,42829,5.00003
2037,10,42848,5.00004
2038,1,39968,5.00002
2038,2,39974,5.00003
2038,3,39977,5.00003
2038,4,39980,5.00003
2038,5,39987,5.00004
2038,6,39983,5.00002
2038,7,39973,5.00001
2038,8,39967,5
2038,9,39966,5
2038,10,39965,5.00002
2039,1,40799,5.00002
2039,2,40777,5.00003
2039,3,40772,5.00001
2039,4,40784,5.00001
2039,5,40797,5.00002
2039,6,40783,5.00001
2039,7,40808,5
2039,8,40796,5.00002
2039,9,40775,5.00004
2039,10,40818,5.00001
2040,1,37154,5.00003
2040,2,37161,5
2040,3,37156,5.00002
2040,4,37158,5.00001
2040,5,37164,5.00006
2040,6,37161,5.00002
2040,7,37155,5.00002
2040,8,37170,5.00007
2040,9,37166,5
2040,10,37164,5.00014
2041,1,46327,5.00004
2041,2,46490,5.00001
2041,3,46521,5.00008
2041,4,46363,5.00004
2041,5,46227,5.00003
2041,6,46554,5.00004
2041,7,46342,5.00001
2041,8,46492,5.00003
2041,9,46366,5.00003
2041,10,46249,5.00003
2042,1,52365,5.00001
2042,2,52180,5.00009
2042,3,52244,5
2042,4,52236,5.00002
2042,5,52374,5.00004
2042,6,52214,5.00001
2042,7,52187,5.00002
2042,8,52565,5
2042,9,52180,5.00003
2042,10,52068,5.00001
2043,1,42810,5.00002
2043,2,42826,5.00003
2043,3,42877,5.00003
2043,4,42801,5.00007
2043,5,42913,5.00002
2043,6,42721,5.00004
2043,7,42751,5.00003
2043,8,42871,5.00003
2043,9,42767,5.00003
2043,10,42746,5.00002
2044,1,59866,5.00002
2044,2,60134,5.00001
2044,3,59776,5.00002
2044,4,59861,5.00003
2044,5,59712,5
2044,6,59652,5.00004
2044,7,60243,5.00003
2044,8,59674,5.00004
2044,9,59942,5.00003
2044,10,60161,5.00003
2045,1,56091,5
2045,2,56094,5.00004
2045,3,56184,5.00003
2045,4,56194,5.00002
2045,5,56079,5.00002
2045,6,56047,5.00003
2045,7,56161,5.00004
2045,8,56282,5.00002
2045,9,56066,5.00004
2045,10,56130,5.00004
2046,1,47022,5.00003
2046,2,46794,5.00002
2046,3,46762,5.00005
2046,4,46839,5.00002
2046,5,46883,5.00002
2046,6,46757,5.00005
2046,7,46872,5.00005
2046,8,46777,5.00001
2046,9,46726,5.00011
2046,10,46864,5.00002
2047,1,42824,5.00001
2047,2,42985,5.00001
2047,3,43004,5.00002
2047,4,42898,5
2047,5,43019,5
2047,6,42946,5.00004
2047,7,43176,5.00003
2047,8,42934,5.00002
2047,9,42875,5.00001
2047,10,42937,5
2048,1,44373,5.00004
2048,2,44530,5.00006
2048,3,44388,5.00001
2048,4,44417,5.00002
2048,5,44452,5.00001
2048,6,44542,5.00002
2048,7,44493,5.00001
2048,8,44404,5.00004
2048,9,44415,5.00002
2048,10,44376,5.00001
2049,1,40620,5.00002
2049,2,40538,5
2049,3,40478,5.00002
